timestamp,Flow_intake (l/s),Temperature_out (C),CO2_tank_Pressure (bar),CO2_dose(g/m3),pH_raw,pH_out,Cl2_dosing_pt (mg/L),Residual_Cl2_30min (mg/L)
2025-10-21T23:48:00+02:00,297.81666666666666,7.3999999999999995,12.0,8.983333333333333,6.3,8.4,0.127,0.029
2025-10-21T23:49:00+02:00,299.3833333333334,7.3999999999999995,12.0,9.05,6.3,8.4,0.12533333333333332,0.029500000000000002
2025-10-21T23:50:00+02:00,295.7166666666667,7.3999999999999995,12.0,9.0,6.3,8.4,0.103,0.031
2025-10-21T23:51:00+02:00,298.0333333333333,7.433333333333334,12.0,9.016666666666667,6.3,8.4,0.103,0.031
2025-10-21T23:52:00+02:00,294.76666666666665,7.416666666666667,12.0,8.983333333333333,6.3,8.4,0.109,0.03233333333333333
2025-10-21T23:53:00+02:00,293.26666666666665,7.416666666666667,12.0,8.966666666666667,6.283333333333332,8.4,0.114,0.03266666666666667
2025-10-21T23:54:00+02:00,293.05,7.3999999999999995,12.0,9.0,6.3,8.4,0.11416666666666668,0.033
2025-10-21T23:55:00+02:00,298.2833333333333,7.3999999999999995,12.0,8.933333333333332,6.266666666666667,8.4,0.115,0.034
2025-10-21T23:56:00+02:00,296.21666666666664,7.3999999999999995,12.0,9.016666666666667,6.266666666666667,8.4,0.115,0.034
2025-10-21T23:57:00+02:00,295.4833333333333,7.433333333333334,12.0,9.0,6.3,8.4,0.1045,0.03316666666666667
2025-10-21T23:58:00+02:00,293.28333333333336,7.3999999999999995,12.0,8.983333333333333,6.3,8.4,0.09699999999999999,0.033
2025-10-21T23:59:00+02:00,294.3666666666667,7.3999999999999995,12.0,8.983333333333333,6.3,8.4,0.09533333333333333,0.033
2025-10-22T00:00:00+02:00,294.73333333333335,7.433333333333333,12.0,8.983333333333333,6.3,8.4,0.07516666666666667,0.033
2025-10-22T00:01:00+02:00,293.65000000000003,7.3999999999999995,12.0,9.016666666666667,6.3,8.4,0.075,0.033
2025-10-22T00:02:00+02:00,288.7666666666667,7.416666666666667,12.0,9.033333333333333,6.3,8.4,0.08799999999999998,0.03333333333333333
2025-10-22T00:03:00+02:00,290.9666666666667,7.416666666666667,12.0,9.066666666666668,6.3,8.4,0.09899999999999999,0.03366666666666667
2025-10-22T00:04:00+02:00,294.36666666666673,7.416666666666667,12.0,9.033333333333333,6.3,8.4,0.09916666666666667,0.03316666666666667
2025-10-22T00:05:00+02:00,296.56666666666666,7.3999999999999995,12.0,9.016666666666667,6.3,8.4,0.10099999999999999,0.032
2025-10-22T00:06:00+02:00,297.31666666666666,7.433333333333334,12.0,8.983333333333333,6.3,8.4,0.10099999999999999,0.032
2025-10-22T00:07:00+02:00,299.15000000000003,7.433333333333334,9.916666666666666,9.0,6.3,8.4,0.1095,0.031166666666666665
2025-10-22T00:08:00+02:00,301.1166666666666,7.3999999999999995,11.9,9.0,6.3,8.4,0.117,0.031
2025-10-22T00:09:00+02:00,302.45,7.433333333333334,11.9,8.983333333333333,6.3,8.4,0.11566666666666668,0.030666666666666665
2025-10-22T00:10:00+02:00,301.7,7.449999999999999,11.9,8.966666666666667,6.3,8.4,0.08899999999999998,0.03
2025-10-22T00:11:00+02:00,301.95000000000005,7.433333333333334,11.9,8.966666666666667,6.3,8.4,0.08899999999999998,0.03
2025-10-22T00:12:00+02:00,298.54999999999995,7.466666666666666,11.9,8.983333333333333,6.283333333333334,8.4,0.09533333333333333,0.029166666666666664
2025-10-22T00:13:00+02:00,301.68333333333334,7.449999999999999,11.9,9.0,6.3,8.4,0.09999999999999999,0.029
2025-10-22T00:14:00+02:00,301.9666666666667,7.433333333333334,11.9,8.983333333333333,6.3,8.4,0.10099999999999999,0.028333333333333335
2025-10-22T00:15:00+02:00,301.46666666666664,7.433333333333333,11.9,8.966666666666667,6.3,8.4,0.114,0.027
2025-10-22T00:16:00+02:00,300.2333333333333,7.466666666666666,11.9,9.033333333333333,6.3,8.4,0.114,0.027
2025-10-22T00:17:00+02:00,306.7,7.449999999999999,11.9,9.016666666666667,6.3,8.4,0.10566666666666667,0.026
2025-10-22T00:18:00+02:00,303.81666666666666,7.433333333333334,11.9,8.966666666666667,6.283333333333334,8.4,0.09799999999999999,0.026
2025-10-22T00:19:00+02:00,303.06666666666666,7.433333333333334,11.9,8.983333333333333,6.266666666666667,8.4,0.09833333333333333,0.0255
2025-10-22T00:20:00+02:00,304.6333333333333,7.433333333333333,11.9,8.966666666666667,6.3,8.4,0.10283333333333333,0.023999999999999997
2025-10-22T00:21:00+02:00,304.6333333333333,7.466666666666666,11.9,8.966666666666667,6.3,8.4,0.103,0.023999999999999997
2025-10-22T00:22:00+02:00,307.2166666666667,7.433333333333334,11.9,9.0,6.3,8.4,0.11216666666666668,0.023166666666666665
2025-10-22T00:23:00+02:00,306.4833333333333,7.449999999999999,11.9,9.033333333333333,6.3,8.4,0.119,0.022999999999999996
2025-10-22T00:24:00+02:00,303.7833333333333,7.433333333333334,11.9,8.966666666666667,6.3,8.4,0.11933333333333333,0.022333333333333334
2025-10-22T00:25:00+02:00,303.43333333333334,7.433333333333334,11.916666666666666,8.983333333333333,6.3,8.4,0.126,0.021
2025-10-22T00:26:00+02:00,297.06666666666666,7.416666666666667,11.9,9.016666666666667,6.283333333333334,8.4,0.126,0.021
2025-10-22T00:27:00+02:00,295.59999999999997,7.433333333333334,11.9,8.983333333333333,6.266666666666667,8.4,0.10766666666666665,0.02016666666666667
2025-10-22T00:28:00+02:00,289.8666666666667,7.433333333333333,11.9,9.033333333333333,6.3,8.4,0.09399999999999999,0.02
2025-10-22T00:29:00+02:00,288.8833333333334,7.433333333333334,11.9,9.033333333333333,6.3,8.4,0.09433333333333332,0.02
2025-10-22T00:30:00+02:00,285.34999999999997,7.483333333333333,11.9,9.016666666666667,6.3,8.4,0.09999999999999999,0.02
2025-10-22T00:31:00+02:00,284.9833333333333,7.449999999999999,11.9,8.983333333333333,6.283333333333332,8.4,0.09999999999999999,0.02
2025-10-22T00:32:00+02:00,281.8,7.433333333333334,11.9,9.0,6.3,8.4,0.10566666666666667,0.021666666666666664
2025-10-22T00:33:00+02:00,279.23333333333335,7.449999999999999,11.9,8.966666666666667,6.283333333333334,8.4,0.111,0.021999999999999995
2025-10-22T00:34:00+02:00,277.06666666666666,7.433333333333334,11.9,8.983333333333333,6.25,8.4,0.11133333333333334,0.021666666666666667
2025-10-22T00:35:00+02:00,278.1499999999999,7.433333333333334,11.9,9.0,6.3,8.4,0.11683333333333334,0.021
2025-10-22T00:36:00+02:00,276.68333333333334,7.449999999999999,11.9,9.016666666666667,6.3,8.4,0.117,0.021
2025-10-22T00:37:00+02:00,275.46666666666664,7.449999999999999,11.9,9.0,6.3,8.4,0.127,0.02183333333333333
2025-10-22T00:38:00+02:00,274.48333333333335,7.466666666666666,11.9,9.05,6.266666666666667,8.4,0.14116666666666666,0.021999999999999995
2025-10-22T00:39:00+02:00,274.85,7.5,11.9,8.983333333333333,6.3,8.4,0.14049999999999999,0.02233333333333333
2025-10-22T00:40:00+02:00,275.21666666666664,7.466666666666666,11.9,8.983333333333333,6.3,8.4,0.133,0.022999999999999996
2025-10-22T00:41:00+02:00,269.2333333333333,7.416666666666667,11.9,9.0,6.3,8.4,0.133,0.022999999999999996
2025-10-22T00:42:00+02:00,265.45000000000005,7.466666666666666,11.9,9.016666666666667,6.3,8.4,0.13533333333333333,0.024499999999999997
2025-10-22T00:43:00+02:00,265.56666666666666,7.466666666666666,11.9,9.016666666666667,6.3,8.4,0.138,0.024999999999999998
2025-10-22T00:44:00+02:00,264.09999999999997,7.466666666666666,11.9,9.0,6.3,8.4,0.13833333333333334,0.0255
2025-10-22T00:45:00+02:00,262.8833333333334,7.433333333333334,11.9,9.016666666666667,6.3,8.4,0.144,0.027
2025-10-22T00:46:00+02:00,260.43333333333334,7.483333333333333,11.9,9.016666666666667,6.283333333333334,8.4,0.144,0.027
2025-10-22T00:47:00+02:00,261.0333333333333,7.45,11.9,9.049999999999999,6.3,8.4,0.13016666666666665,0.027
2025-10-22T00:48:00+02:00,257.96666666666664,7.449999999999999,11.9,9.033333333333333,6.3,8.4,0.12,0.027
2025-10-22T00:49:00+02:00,265.18333333333334,7.466666666666666,11.9,9.033333333333333,6.283333333333332,8.4,0.122,0.02716666666666667
2025-10-22T00:50:00+02:00,266.06666666666666,7.466666666666666,11.9,9.016666666666667,6.3,8.4,0.145,0.028
2025-10-22T00:51:00+02:00,268.5166666666667,7.449999999999999,11.9,9.05,6.3,8.4,0.145,0.028
2025-10-22T00:52:00+02:00,269.98333333333335,7.416666666666667,11.9,9.05,6.3,8.4,0.14216666666666666,0.02716666666666667
2025-10-22T00:53:00+02:00,264.71666666666664,7.3999999999999995,11.9,9.0,6.266666666666667,8.4,0.14,0.027
2025-10-22T00:54:00+02:00,260.18333333333334,7.416666666666667,11.9,8.983333333333333,6.283333333333334,8.4,0.1395,0.027333333333333334
2025-10-22T00:55:00+02:00,267.28333333333336,7.416666666666667,11.9,9.0,6.3,8.4,0.131,0.028
2025-10-22T00:56:00+02:00,265.70000000000005,7.483333333333333,11.9,8.966666666666667,6.3,8.4,0.131,0.028
2025-10-22T00:57:00+02:00,270.0833333333333,7.466666666666666,11.9,9.066666666666668,6.3,8.4,0.15400000000000003,0.028
2025-10-22T00:58:00+02:00,275.8166666666667,7.449999999999999,11.9,9.033333333333333,6.283333333333334,8.4,0.1718333333333333,0.028
2025-10-22T00:59:00+02:00,277.7833333333333,7.433333333333334,11.9,8.95,6.3,8.4,0.1723333333333333,0.02766666666666667
2025-10-22T01:00:00+02:00,279.1166666666666,7.466666666666666,11.9,9.016666666666667,6.283333333333334,8.4,0.18100000000000002,0.027
2025-10-22T01:01:00+02:00,275.5833333333333,7.466666666666666,11.9,8.983333333333333,6.283333333333332,8.4,0.18100000000000002,0.027
2025-10-22T01:02:00+02:00,277.9166666666667,7.483333333333333,11.9,9.0,6.3,8.4,0.16566666666666666,0.025333333333333333
2025-10-22T01:03:00+02:00,276.8,7.449999999999999,11.9,9.0,6.3,8.4,0.151,0.024999999999999998
2025-10-22T01:04:00+02:00,282.53333333333336,7.449999999999999,11.9,8.966666666666667,6.283333333333332,8.4,0.15166666666666667,0.024666666666666667
2025-10-22T01:05:00+02:00,285.31666666666666,7.466666666666666,11.9,9.0,6.3,8.4,0.16383333333333336,0.023999999999999997
2025-10-22T01:06:00+02:00,288.26666666666665,7.449999999999999,11.9,9.05,6.283333333333334,8.4,0.164,0.023999999999999997
2025-10-22T01:07:00+02:00,293.03333333333336,7.483333333333333,11.9,8.966666666666667,6.3,8.4,0.1475,0.02333333333333333
2025-10-22T01:08:00+02:00,291.68333333333334,7.433333333333334,11.9,9.016666666666667,6.3,8.4,0.133,0.022999999999999996
2025-10-22T01:09:00+02:00,290.09999999999997,7.45,11.9,9.016666666666667,6.283333333333334,8.4,0.13183333333333333,0.022333333333333334
2025-10-22T01:10:00+02:00,288.8833333333334,7.433333333333334,11.9,9.016666666666667,6.3,8.4,0.10916666666666668,0.021
2025-10-22T01:11:00+02:00,289.7333333333333,7.45,11.9,9.016666666666667,6.3,8.4,0.109,0.021
2025-10-22T01:12:00+02:00,293.4,7.45,11.9,9.033333333333333,6.266666666666667,8.4,0.11183333333333334,0.02016666666666667
2025-10-22T01:13:00+02:00,288.88333333333327,7.466666666666666,11.9,9.033333333333333,6.283333333333332,8.4,0.114,0.02
2025-10-22T01:14:00+02:00,290.8333333333333,7.449999999999999,11.9,9.0,6.3,8.4,0.11433333333333334,0.019833333333333335
2025-10-22T01:15:00+02:00,290.33333333333337,7.449999999999999,11.9,9.0,6.266666666666667,8.4,0.119,0.019
2025-10-22T01:16:00+02:00,291.5833333333333,7.45,11.9,9.033333333333333,6.283333333333334,8.4,0.119,0.019
2025-10-22T01:17:00+02:00,291.0833333333333,7.416666666666667,11.9,9.016666666666667,6.3,8.4,0.11199999999999999,0.017333333333333336
2025-10-22T01:18:00+02:00,289.7333333333333,7.433333333333334,11.9,9.016666666666667,6.283333333333334,8.4,0.107,0.017
2025-10-22T01:19:00+02:00,291.06666666666666,7.466666666666666,11.9,9.016666666666667,6.3,8.4,0.107,0.017
2025-10-22T01:20:00+02:00,293.73333333333335,7.466666666666666,11.9,8.983333333333333,6.3,8.4,0.128,0.017
2025-10-22T01:21:00+02:00,293.28333333333336,7.433333333333333,11.9,8.983333333333333,6.283333333333334,8.4,0.128,0.017
2025-10-22T01:22:00+02:00,291.8,7.433333333333334,11.9,9.033333333333333,6.3,8.4,0.13933333333333334,0.016166666666666666
2025-10-22T01:23:00+02:00,281.7,7.416666666666667,11.9,8.983333333333333,6.3,8.4,0.148,0.016
2025-10-22T01:24:00+02:00,280.9666666666667,7.449999999999999,11.9,8.950000000000001,6.283333333333334,8.4,0.1475,0.016
2025-10-22T01:25:00+02:00,282.53333333333336,7.416666666666667,11.9,8.950000000000001,6.3,8.4,0.142,0.016
2025-10-22T01:26:00+02:00,282.3,7.45,11.9,8.966666666666667,6.3,8.4,0.142,0.016
2025-10-22T01:27:00+02:00,281.4333333333334,7.416666666666667,11.9,9.066666666666666,6.3,8.4,0.12033333333333333,0.016166666666666666
2025-10-22T01:28:00+02:00,274.25,7.45,11.9,9.05,6.266666666666667,8.4,0.105,0.016333333333333335
2025-10-22T01:29:00+02:00,266.28333333333336,7.45,11.9,9.0,6.3,8.4,0.10466666666666667,0.016666666666666666
2025-10-22T01:30:00+02:00,267.3833333333334,7.466666666666666,11.9,9.05,6.266666666666666,8.4,0.10099999999999999,0.017
2025-10-22T01:31:00+02:00,265.8,7.433333333333334,11.9,9.066666666666668,6.3,8.4,0.10099999999999999,0.017
2025-10-22T01:32:00+02:00,264.3333333333333,7.433333333333334,11.9,9.016666666666667,6.283333333333334,8.4,0.11466666666666665,0.01916666666666667
2025-10-22T01:33:00+02:00,263.50000000000006,7.45,11.9,8.966666666666667,6.283333333333334,8.4,0.125,0.02
2025-10-22T01:34:00+02:00,260.68333333333334,7.483333333333333,11.9,8.966666666666667,6.3,8.4,0.12583333333333332,0.02
2025-10-22T01:35:00+02:00,265.55,7.466666666666666,11.9,8.966666666666667,6.283333333333334,8.4,0.138,0.02
2025-10-22T01:36:00+02:00,264.8333333333333,7.433333333333334,11.9,9.016666666666667,6.3,8.4,0.138,0.02
2025-10-22T01:37:00+02:00,260.43333333333334,7.433333333333334,11.9,9.016666666666667,6.283333333333332,8.4,0.13533333333333333,0.021499999999999995
2025-10-22T01:38:00+02:00,259.8333333333333,7.449999999999999,11.9,8.983333333333333,6.283333333333334,8.4,0.133,0.021999999999999995
2025-10-22T01:39:00+02:00,257.75,7.449999999999999,11.9,9.05,6.266666666666667,8.4,0.133,0.022166666666666664
2025-10-22T01:40:00+02:00,256.76666666666665,7.466666666666666,11.9,8.983333333333333,6.266666666666666,8.4,0.132,0.022999999999999996
2025-10-22T01:41:00+02:00,257.5,7.449999999999999,11.9,8.983333333333333,6.3,8.4,0.132,0.022999999999999996
2025-10-22T01:42:00+02:00,256.76666666666665,7.449999999999999,11.9,9.016666666666667,6.283333333333332,8.4,0.15466666666666665,0.023666666666666666
2025-10-22T01:43:00+02:00,253.83333333333334,7.466666666666666,11.9,9.016666666666667,6.3,8.4,0.17599999999999996,0.023999999999999997
2025-10-22T01:44:00+02:00,250.31666666666663,7.449999999999999,11.9,9.0,6.283333333333334,8.4,0.1703333333333333,0.023999999999999997
2025-10-22T01:45:00+02:00,254.08333333333334,7.45,11.9,9.0,6.3,8.4,0.10416666666666667,0.023999999999999997
2025-10-22T01:46:00+02:00,251.51666666666665,7.433333333333334,11.9,9.05,6.283333333333334,8.4,0.104,0.023999999999999997
2025-10-22T01:47:00+02:00,255.91666666666666,7.433333333333334,11.9,9.066666666666668,6.3,8.4,0.11566666666666665,0.024833333333333332
2025-10-22T01:48:00+02:00,254.19999999999996,7.433333333333334,11.9,9.016666666666667,6.3,8.4,0.127,0.024999999999999998
2025-10-22T01:49:00+02:00,253.95000000000002,7.45,11.9,9.033333333333333,6.25,8.4,0.12666666666666668,0.024999999999999998
2025-10-22T01:50:00+02:00,260.6666666666667,7.449999999999999,11.9,9.016666666666667,6.266666666666667,8.4,0.122,0.024999999999999998
2025-10-22T01:51:00+02:00,258.84999999999997,7.466666666666666,11.9,8.966666666666667,6.266666666666667,8.4,0.122,0.024999999999999998
2025-10-22T01:52:00+02:00,259.81666666666666,7.433333333333334,11.9,9.0,6.3,8.4,0.1225,0.024999999999999998
2025-10-22T01:53:00+02:00,259.7,7.449999999999999,11.9,9.016666666666667,6.25,8.4,0.12266666666666666,0.024999999999999998
2025-10-22T01:54:00+02:00,266.66666666666663,7.433333333333334,11.9,8.95,6.3,8.4,0.12183333333333334,0.024666666666666667
2025-10-22T01:55:00+02:00,265.68333333333334,7.449999999999999,11.9,9.0,6.283333333333334,8.4,0.113,0.023999999999999997
2025-10-22T01:56:00+02:00,266.9,7.449999999999999,11.9,8.983333333333333,6.283333333333332,8.4,0.113,0.023999999999999997
2025-10-22T01:57:00+02:00,272.18333333333334,7.466666666666666,11.9,9.05,6.283333333333334,8.4,0.11133333333333334,0.023999999999999997
2025-10-22T01:58:00+02:00,279.51666666666665,7.483333333333333,11.9,8.983333333333333,6.283333333333334,8.4,0.11,0.023999999999999997
2025-10-22T01:59:00+02:00,282.55,7.45,11.9,8.966666666666667,6.3,8.4,0.1105,0.023666666666666666
2025-10-22T02:00:00+02:00,283.98333333333335,7.483333333333333,11.9,9.016666666666667,6.3,8.4,0.117,0.022999999999999996
2025-10-22T02:01:00+02:00,278.40000000000003,7.433333333333334,11.9,8.966666666666667,6.233333333333333,8.4,0.117,0.022999999999999996
2025-10-22T02:02:00+02:00,284.98333333333335,7.483333333333333,11.9,9.066666666666668,6.283333333333334,8.4,0.11583333333333334,0.021500000000000002
2025-10-22T02:03:00+02:00,286.93333333333334,7.433333333333334,11.9,8.983333333333333,6.283333333333334,8.4,0.115,0.021
2025-10-22T02:04:00+02:00,282.7833333333333,7.433333333333334,11.9,9.0,6.3,8.4,0.1155,0.020833333333333332
2025-10-22T02:05:00+02:00,285.9166666666667,7.416666666666667,11.9,8.95,6.283333333333332,8.4,0.12283333333333334,0.02
2025-10-22T02:06:00+02:00,282.2,7.466666666666666,11.9,9.0,6.25,8.4,0.123,0.02
2025-10-22T02:07:00+02:00,285.34999999999997,7.5,11.9,9.016666666666667,6.3,8.4,0.13216666666666668,0.01916666666666667
2025-10-22T02:08:00+02:00,290.7,7.5,11.9,9.016666666666667,6.3,8.4,0.139,0.019
2025-10-22T02:09:00+02:00,287.3,7.483333333333333,11.9,9.016666666666667,6.283333333333332,8.4,0.13583333333333333,0.018666666666666668
2025-10-22T02:10:00+02:00,284.2666666666667,7.449999999999999,11.9,8.983333333333333,6.3,8.4,0.10099999999999999,0.018
2025-10-22T02:11:00+02:00,284.1333333333333,7.433333333333334,11.9,9.0,6.266666666666667,8.4,0.10099999999999999,0.018
2025-10-22T02:12:00+02:00,281.93333333333334,7.483333333333333,11.9,8.966666666666667,6.3,8.4,0.09000000000000001,0.016333333333333335
2025-10-22T02:13:00+02:00,279.1333333333334,7.466666666666666,11.9,8.966666666666667,6.3,8.4,0.082,0.016
2025-10-22T02:14:00+02:00,281.0833333333333,7.483333333333333,11.9,8.966666666666667,6.266666666666667,8.4,0.08633333333333333,0.016
2025-10-22T02:15:00+02:00,281.43333333333334,7.466666666666666,11.9,8.966666666666667,6.3,8.4,0.13583333333333333,0.016
2025-10-22T02:16:00+02:00,283.3833333333334,7.483333333333333,11.9,8.966666666666667,6.266666666666667,8.4,0.136,0.016
2025-10-22T02:17:00+02:00,282.54999999999995,7.483333333333333,11.9,9.016666666666667,6.266666666666667,8.4,0.138,0.015166666666666667
2025-10-22T02:18:00+02:00,281.56666666666666,7.416666666666667,11.9,8.983333333333333,6.3,8.4,0.14,0.015
2025-10-22T02:19:00+02:00,277.9166666666667,7.5,11.9,8.983333333333333,6.266666666666667,8.4,0.13783333333333334,0.015
2025-10-22T02:20:00+02:00,277.43333333333334,7.466666666666666,11.9,8.983333333333333,6.283333333333332,8.4,0.112,0.014499999999999999
2025-10-22T02:21:00+02:00,276.2166666666667,7.466666666666666,11.9,9.0,6.283333333333334,8.4,0.112,0.015
2025-10-22T02:22:00+02:00,271.43333333333334,7.483333333333333,11.9,9.05,6.3,8.4,0.12516666666666668,0.015
2025-10-22T02:23:00+02:00,268.98333333333335,7.466666666666666,11.9,9.016666666666667,6.266666666666667,8.4,0.1365,0.015
2025-10-22T02:24:00+02:00,266.4166666666667,7.449999999999999,11.9,9.0,6.283333333333334,8.4,0.137,0.015333333333333332
2025-10-22T02:25:00+02:00,264.3333333333333,7.483333333333333,11.9,8.983333333333333,6.283333333333334,8.4,0.14183333333333334,0.016
2025-10-22T02:26:00+02:00,264.81666666666666,7.466666666666666,11.9,9.033333333333333,6.266666666666666,8.4,0.142,0.016
2025-10-22T02:27:00+02:00,261.6333333333333,7.449999999999999,11.9,9.0,6.283333333333332,8.4,0.13916666666666666,0.016833333333333336
2025-10-22T02:28:00+02:00,261.9,7.483333333333333,11.9,9.0,6.283333333333334,8.283333333333333,0.137,0.017
2025-10-22T02:29:00+02:00,263.1166666666667,7.466666666666666,11.9,9.0,6.266666666666667,8.4,0.136,0.0175
2025-10-22T02:30:00+02:00,265.2,7.45,11.9,9.05,6.266666666666666,8.4,0.125,0.019
2025-10-22T02:31:00+02:00,263.48333333333335,7.449999999999999,11.9,8.95,6.266666666666667,8.4,0.125,0.019
